threads_used,computation_type,non_zero_values,time_used,FLOPS,MFLOPS,GFLOPS
35,parallel_open_mp_csr,17550675,0.0065018278546631,5398689535.4089069366455078,5398.6895354089065222,5.3986895354089075
36,parallel_open_mp_csr,17550675,0.0064780004322529,5418547029.6105928421020508,5418.5470296105922898,5.4185470296105933
37,parallel_open_mp_csr,17550675,0.0064930883236229,5405956033.6327810287475586,5405.9560336327804180,5.4059560336327817
38,parallel_open_mp_csr,17550675,0.0065227071754634,5381408218.3608140945434570,5381.4082183608134073,5.3814082183608143
39,parallel_open_mp_csr,17550675,0.0065367422066629,5369853803.3550167083740234,5369.8538033550166801,5.3698538033550172
40,parallel_open_mp_csr,17550675,0.0065428530797362,5364838484.4085588455200195,5364.8384844085585428,5.3648384844085593
2,parallel_open_mp_hll,17550675,0.0141491699032485,2480806311.6084980964660645,2480.8063116084981630,2.4808063116084984
3,parallel_open_mp_hll,17550675,0.0128973759710789,2721588490.4581680297851562,2721.5884904581680530,2.7215884904581684
4,parallel_open_mp_hll,17550675,0.0085335881449282,4113316626.4722828865051270,4113.3166264722831329,4.1133166264722831
5,parallel_open_mp_hll,17550675,0.0100129209458828,3505605426.2001628875732422,3505.6054262001625830,3.5056054262001632
6,parallel_open_mp_hll,17550675,0.0089235678315163,3933555575.8347034454345703,3933.5555758347031770,3.9335555758347036
7,parallel_open_mp_hll,17550675,0.0085015646182001,4128810586.8013262748718262,4128.8105868013262807,4.1288105868013263
8,parallel_open_mp_hll,17550675,0.0080330590717494,4369611836.0991449356079102,4369.6118360991449663,4.3696118360991454
9,parallel_open_mp_hll,17550675,0.0080532068386674,4358679803.3624591827392578,4358.6798033624590971,4.3586798033624596
10,parallel_open_mp_hll,17550675,0.0080401352606714,4365766104.9186038970947266,4365.7661049186035598,4.3657661049186043
11,parallel_open_mp_hll,17550675,0.0075443359091878,4652675917.7374610900878906,4652.6759177374606224,4.6526759177374615
12,parallel_open_mp_hll,17550675,0.0067533398978412,5197628215.2214136123657227,5197.6282152214134840,5.1976282152214139
13,parallel_open_mp_hll,17550675,0.0075299558229744,4661561213.0025024414062500,4661.5612130025019724,4.6615612130025026
14,parallel_open_mp_hll,17550675,0.0077400808222592,4535010784.2613658905029297,4535.0107842613660978,4.5350107842613658
15,parallel_open_mp_hll,17550675,0.0071566770784557,4904699431.7611980438232422,4904.6994317611979568,4.9046994317611983
16,parallel_open_mp_hll,17550675,0.0072175166569650,4863355592.8307619094848633,4863.3555928307614522,4.8633555928307626
17,parallel_open_mp_hll,17550675,0.0081243962049484,4320487223.2376346588134766,4320.4872232376346801,4.3204872232376346
18,parallel_open_mp_hll,17550675,0.0078049330040812,4497328802.3927021026611328,4497.3288023927016184,4.4973288023927021
19,parallel_open_mp_hll,17550675,0.0078913192264736,4448096572.0209369659423828,4448.0965720209369465,4.4480965720209369
20,parallel_open_mp_hll,17550675,0.0077572809532285,4524955356.3470325469970703,4524.9553563470326480,4.5249553563470331
21,parallel_open_mp_hll,17550675,0.0071277460083365,4924607296.4645195007324219,4924.6072964645190950,4.9246072964645196
22,parallel_open_mp_hll,17550675,0.0075674899853766,4638440231.5470237731933594,4638.4402315470233589,4.6384402315470243
23,parallel_open_mp_hll,17550675,0.0082248449325562,4267721797.5331544876098633,4267.7217975331541311,4.2677217975331549
24,parallel_open_mp_hll,17550675,0.0084439958445728,4156959648.7379517555236816,4156.9596487379512837,4.1569596487379519
25,parallel_open_mp_hll,17550675,0.0084958621300757,4131581876.2806673049926758,4131.5818762806675295,4.1315818762806673
26,parallel_open_mp_hll,17550675,0.0081847738474607,4288615746.0404214859008789,4288.6157460404210724,4.2886157460404215
27,parallel_open_mp_hll,17550675,0.0089637441560626,3915925018.4822936058044434,3915.9250184822935807,3.9159250184822940
28,parallel_open_mp_hll,17550675,0.0088797858916223,3952950040.5090408325195312,3952.9500405090407185,3.9529500405090410
29,parallel_open_mp_hll,17550675,0.0091923759318888,3818528556.7174897193908691,3818.5285567174896642,3.8185285567174900
30,parallel_open_mp_hll,17550675,0.0084330490790308,4162355711.5636229515075684,4162.3557115636231174,4.1623557115636229
31,parallel_open_mp_hll,17550675,0.0082888077013195,4234788797.7196507453918457,4234.7887977196505744,4.2347887977196512
32,parallel_open_mp_hll,17550675,0.0091919917613268,3818688148.4903988838195801,3818.6881484903988166,3.8186881484903989
33,parallel_open_mp_hll,17550675,0.0100085958838463,3507120320.1093401908874512,3507.1203201093399002,3.5071203201093404
34,parallel_open_mp_hll,17550675,0.0089976689778268,3901160410.1574616432189941,3901.1604101574616834,3.9011604101574617
