threads_used,computation_type,non_zero_values,time_used,FLOPS,MFLOPS,GFLOPS
23,parallel_open_mp_hll,11246,0.0020040608942509,11223211.8617371898144484,11.2232118617371892,0.0112232118617372
24,parallel_open_mp_hll,11246,0.0029827160760760,7540778.0782104413956404,7.5407780782104412,0.0075407780782104
25,parallel_open_mp_hll,11246,0.0049991370178759,4499176.5417857374995947,4.4991765417857374,0.0044991765417857
26,parallel_open_mp_hll,11246,0.0019990028813481,11251609.5948952976614237,11.2516095948952977,0.0112516095948953
27,parallel_open_mp_hll,11246,0.0010082591325045,22307757.2767737209796906,22.3077572767737209,0.0223077572767737
28,parallel_open_mp_hll,11246,0.0019845217466354,11333713.0410049632191658,11.3337130410049625,0.0113337130410050
29,parallel_open_mp_hll,11246,0.0049999859184027,4498412.6689671641215682,4.4984126689671635,0.0044984126689672
30,parallel_open_mp_hll,11246,0.0005069151520729,44370344.6385937035083771,44.3703446385936999,0.0443703446385937
31,parallel_open_mp_hll,11246,0.0014912742190063,15082403.8351493701338768,15.0824038351493694,0.0150824038351494
32,parallel_open_mp_hll,11246,0.0052711409516633,4267007.8842992950230837,4.2670078842992947,0.0042670078842993
33,parallel_open_mp_hll,11246,0.0017069559544325,13176672.7440122645348310,13.1766727440122633,0.0131766727440123
34,parallel_open_mp_hll,11246,0.0009976970031857,22543918.5726535543799400,22.5439185726535527,0.0225439185726536
35,parallel_open_mp_hll,11246,0.0009986949153244,22521392.3239941038191319,22.5213923239941032,0.0225213923239941
36,parallel_open_mp_hll,11246,0.0009977188892663,22543424.0465680472552776,22.5434240465680453,0.0225434240465680
37,parallel_open_mp_hll,11246,0.0019888747483492,11308907.2193554975092411,11.3089072193554969,0.0113089072193555
38,parallel_open_mp_hll,11246,0.0010121911764145,22221098.6660385429859161,22.2210986660385430,0.0222210986660385
39,parallel_open_mp_hll,11246,0.0009800521656871,22949798.7836510278284550,22.9497987836510262,0.0229497987836510
40,parallel_open_mp_hll,11246,0.0009939000010490,22630043.2400242872536182,22.6300432400242855,0.0226300432400243
4,cuda_csr_kernel_1,11246,0.0000784320000093,286770705.8001924157142639,286.7707058001923883,0.2867707058001924
8,cuda_csr_kernel_1,11246,0.0000760639959481,295698375.0282877087593079,295.6983750282876713,0.2956983750282877
16,cuda_csr_kernel_1,11246,0.0000738560047466,304538541.9528268575668335,304.5385419528268471,0.3045385419528269
32,cuda_csr_kernel_1,11246,0.0000740799951018,303617730.6585502028465271,303.6177306585502151,0.3036177306585502
4,cuda_csr_kernel_2,11246,0.0000169600007212,1326179188.8925921916961670,1326.1791888925920375,1.3261791888925922
8,cuda_csr_kernel_2,11246,0.0000160319996212,1402944144.9256350994110107,1402.9441449256351007,1.4029441449256352
16,cuda_csr_kernel_2,11246,0.0000152000011440,1479736730.7388358116149902,1479.7367307388358313,1.4797367307388358
32,cuda_csr_kernel_2,11246,0.0000165760011441,1356901450.7436881065368652,1356.9014507436879740,1.3569014507436883
4,cuda_csr_kernel_3,11246,0.0000155199995788,1449226843.4519188404083252,1449.2268434519187394,1.4492268434519189
8,cuda_csr_kernel_3,11246,0.0000142400003824,1579494339.6051714420318604,1579.4943396051712625,1.5794943396051715
16,cuda_csr_kernel_3,11246,0.0000143039997056,1572427325.4292023181915283,1572.4273254292022557,1.5724273254292025
32,cuda_csr_kernel_3,11246,0.0000158399998327,1419949509.9487347602844238,1419.9495099487346579,1.4199495099487349
