threads_used,computation_type,non_zero_values,time_used,FLOPS,MFLOPS,GFLOPS
4,parallel_open_mp_hll,574458,0.0005063479766250,2269024570.1346254348754883,2269.0245701346252645,2.2690245701346257
5,parallel_open_mp_hll,574458,0.0003301710821688,3479759621.7483263015747070,3479.7596217483260261,3.4797596217483266
6,parallel_open_mp_hll,574458,0.0002483390271664,4626401307.5573558807373047,4626.4013075573557217,4.6264013075573560
7,parallel_open_mp_hll,574458,0.0002408451400697,4770351602.9735794067382812,4770.3516029735792472,4.7703516029735793
8,parallel_open_mp_hll,574458,0.0002036411315203,5641866117.2368907928466797,5641.8661172368902044,5.6418661172368916
9,parallel_open_mp_hll,574458,0.0001946617849171,5902113763.5678710937500000,5902.1137635678705919,5.9021137635678711
10,parallel_open_mp_hll,574458,0.0001746681518853,6577707427.4802732467651367,6577.7074274802725995,6.5777074274802736
11,parallel_open_mp_hll,574458,0.0001738709397614,6607866740.5642108917236328,6607.8667405642108861,6.6078667405642113
12,parallel_open_mp_hll,574458,0.0001793378032744,6406435113.0816440582275391,6406.4351130816439763,6.4064351130816446
13,parallel_open_mp_hll,574458,0.0002004019916058,5733056796.4624223709106445,5733.0567964624224260,5.7330567964624226
14,parallel_open_mp_hll,574458,0.0001962487585843,5854386077.5899066925048828,5854.3860775899065629,5.8543860775899068
15,parallel_open_mp_hll,574458,0.0001766732893884,6503054332.5318145751953125,6503.0543325318139978,6.5030543325318151
16,parallel_open_mp_hll,574458,0.0001763771288097,6513973822.7606096267700195,6513.9738227606094370,6.5139738227606099
17,parallel_open_mp_hll,574458,0.0002002986148000,5736015704.0893106460571289,5736.0157040893100202,5.7360157040893114
18,parallel_open_mp_hll,574458,0.0001788893714547,6422494476.0948972702026367,6422.4944760948965268,6.4224944760948981
19,parallel_open_mp_hll,574458,0.0003898567520082,2947020909.8131389617919922,2947.0209098131390419,2.9470209098131392
20,parallel_open_mp_hll,574458,0.0001741889864206,6595801626.7779331207275391,6595.8016267779330519,6.5958016267779334
21,parallel_open_mp_hll,574458,0.0001793256960809,6406867644.2306213378906250,6406.8676442306214085,6.4068676442306218
22,parallel_open_mp_hll,574458,0.0011048321612179,1039900937.2912131547927856,1039.9009372912130402,1.0399009372912131
23,parallel_open_mp_hll,574458,0.0056900577619672,201916403.6750997006893158,201.9164036750997013,0.2019164036750997
24,parallel_open_mp_hll,574458,0.0008618491701782,1333082446.1575777530670166,1333.0824461575778059,1.3330824461575779
25,parallel_open_mp_hll,574458,0.0048582153394818,236489311.3450466096401215,236.4893113450465876,0.2364893113450466
26,parallel_open_mp_hll,574458,0.0018518217839301,620424713.6361532211303711,620.4247136361532284,0.6204247136361533
27,parallel_open_mp_hll,574458,0.0008918922394514,1288178043.4670937061309814,1288.1780434670936302,1.2881780434670937
28,parallel_open_mp_hll,574458,0.0008561792783439,1341910542.6404581069946289,1341.9105426404580612,1.3419105426404583
29,parallel_open_mp_hll,574458,0.0008467086590827,1356920101.9448285102844238,1356.9201019448285024,1.3569201019448287
30,parallel_open_mp_hll,574458,0.0028029228560627,409899258.3812729716300964,409.8992583812729436,0.4098992583812730
31,parallel_open_mp_hll,574458,0.0009032203815877,1272021782.7462611198425293,1272.0217827462611240,1.2720217827462612
32,parallel_open_mp_hll,574458,0.0008468483574688,1356696260.7496938705444336,1356.6962607496939199,1.3566962607496940
33,parallel_open_mp_hll,574458,0.0007217568345368,1591832518.9637467861175537,1591.8325189637466792,1.5918325189637468
34,parallel_open_mp_hll,574458,0.0007632658816874,1505263142.9823837280273438,1505.2631429823836697,1.5052631429823837
35,parallel_open_mp_hll,574458,0.0008520721457899,1348378779.5163369178771973,1348.3787795163368628,1.3483787795163371
36,parallel_open_mp_hll,574458,0.0008388906717300,1369565831.0642485618591309,1369.5658310642484139,1.3695658310642487
37,parallel_open_mp_hll,574458,0.0008430350571871,1362833004.6362955570220947,1362.8330046362955272,1.3628330046362958
38,parallel_open_mp_hll,574458,0.0008490071631968,1353246532.8960695266723633,1353.2465328960695388,1.3532465328960697
