threads_used,computation_type,non_zero_values,time_used,FLOPS,MFLOPS,GFLOPS
19,parallel_open_mp_csr,56834,0.0000507370568812,2240334914.6990466117858887,2240.3349146990462941,2.2403349146990466
20,parallel_open_mp_csr,56834,0.0000518066808581,2194079954.8857927322387695,2194.0799548857926311,2.1940799548857930
21,parallel_open_mp_csr,56834,0.0045728581026196,24857101.9369446747004986,24.8571019369446731,0.0248571019369447
22,parallel_open_mp_csr,56834,0.0056188930757344,20229607.2318734861910343,20.2296072318734836,0.0202296072318735
23,parallel_open_mp_csr,56834,0.0020566787570715,55267746.4135681912302971,55.2677464135681902,0.0552677464135682
24,parallel_open_mp_csr,56834,0.0050522997044027,22498269.4318286776542664,22.4982694318286782,0.0224982694318287
25,parallel_open_mp_csr,56834,0.0009419228881598,120676545.2128196805715561,120.6765452128196756,0.1206765452128197
26,parallel_open_mp_csr,56834,0.0052246241830289,21756206.0002757608890533,21.7562060002757605,0.0217562060002758
27,parallel_open_mp_csr,56834,0.0027258158661425,41700542.3630684837698936,41.7005423630684788,0.0417005423630685
28,parallel_open_mp_csr,56834,0.0029837801121175,38095300.5009917095303535,38.0953005009917050,0.0380953005009917
29,parallel_open_mp_csr,56834,0.0010411348193884,109177022.8823715746402740,109.1770228823715740,0.1091770228823716
30,parallel_open_mp_csr,56834,0.0009831702336669,115613752.4384320527315140,115.6137524384320443,0.1156137524384321
31,parallel_open_mp_csr,56834,0.0009939861483872,114355718.3210587203502655,114.3557183210587169,0.1143557183210587
32,parallel_open_mp_csr,56834,0.0009785541333258,116159133.2854281514883041,116.1591332854281404,0.1161591332854282
33,parallel_open_mp_csr,56834,0.0009356550872326,121484937.7201578319072723,121.4849377201578307,0.1214849377201578
34,parallel_open_mp_csr,56834,0.0009847781620920,115424980.3412926495075226,115.4249803412926383,0.1154249803412927
35,parallel_open_mp_csr,56834,0.0009891330264509,114916797.8020654916763306,114.9167978020654886,0.1149167978020655
36,parallel_open_mp_csr,56834,0.0009929048828781,114480250.7874856889247894,114.4802507874856872,0.1144802507874857
37,parallel_open_mp_csr,56834,0.0009806109592319,115915490.1644583642482758,115.9154901644583617,0.1159154901644584
38,parallel_open_mp_csr,56834,0.0009836126118898,115561755.3353721946477890,115.5617553353721831,0.1155617553353722
39,parallel_open_mp_csr,56834,0.0009868820197880,115178914.7241884469985962,115.1789147241884450,0.1151789147241885
40,parallel_open_mp_csr,56834,0.0009871269576252,115150335.1437840312719345,115.1503351437840195,0.1151503351437840
2,parallel_open_mp_hll,56834,0.0001842193305492,617025366.7793978452682495,617.0253667793978138,0.6170253667793979
3,parallel_open_mp_hll,56834,0.0008353018201888,136080153.6076066493988037,136.0801536076066327,0.1360801536076067
4,parallel_open_mp_hll,56834,0.0001123081892729,1012107850.1569948196411133,1012.1078501569948003,1.0121078501569949
5,parallel_open_mp_hll,56834,0.0000795009545982,1429768995.5359375476837158,1429.7689955359373926,1.4297689955359376
6,parallel_open_mp_hll,56834,0.0000685411505401,1658390603.3715648651123047,1658.3906033715647936,1.6583906033715650
7,parallel_open_mp_hll,56834,0.0000910172238946,1248862524.4342212677001953,1248.8625244342213136,1.2488625244342213
8,parallel_open_mp_hll,56834,0.0000786981545389,1444354072.4180281162261963,1444.3540724180279540,1.4443540724180282
9,parallel_open_mp_hll,56834,0.0000808499753475,1405912611.7406809329986572,1405.9126117406808589,1.4059126117406811
10,parallel_open_mp_hll,56834,0.0000707749277353,1606048972.9509172439575195,1606.0489729509172321,1.6060489729509173
11,parallel_open_mp_hll,56834,0.0000837659463286,1356971478.0520107746124268,1356.9714780520107524,1.3569714780520108
12,parallel_open_mp_hll,56834,0.0000916421413422,1240346398.8865041732788086,1240.3463988865041756,1.2403463988865042
13,parallel_open_mp_hll,56834,0.0000778678804636,1459754642.3924410343170166,1459.7546423924409282,1.4597546423924410
14,parallel_open_mp_hll,56834,0.0000865501351655,1313319728.3020687103271484,1313.3197283020685973,1.3133197283020688
15,parallel_open_mp_hll,56834,0.0000832970254123,1364610554.0665142536163330,1364.6105540665141689,1.3646105540665143
16,parallel_open_mp_hll,56834,0.0000754580833018,1506372743.9961986541748047,1506.3727439961985510,1.5063727439961987
17,parallel_open_mp_hll,56834,0.0000783810392022,1450197664.6003730297088623,1450.1976646003729456,1.4501976646003731
18,parallel_open_mp_hll,56834,0.0000728662125766,1559954826.5317647457122803,1559.9548265317646383,1.5599548265317649
19,parallel_open_mp_hll,56834,0.0000776010565460,1464773871.1219763755798340,1464.7738711219762990,1.4647738711219764
20,parallel_open_mp_hll,56834,0.0000711889006197,1596709585.4894065856933594,1596.7095854894064360,1.5967095854894067
21,parallel_open_mp_hll,56834,0.0005594869144261,203164715.8657832145690918,203.1647158657831937,0.2031647158657832
22,parallel_open_mp_hll,56834,0.0019693188369274,57719449.9278481379151344,57.7194499278481388,0.0577194499278481
23,parallel_open_mp_hll,56834,0.0039934851229191,28463358.8210072256624699,28.4633588210072261,0.0284633588210072
24,parallel_open_mp_hll,56834,0.0049985889345407,22740017.5306560546159744,22.7400175306560541,0.0227400175306561
25,parallel_open_mp_hll,56834,0.0030045742169023,37831649.9424643144011497,37.8316499424643098,0.0378316499424643
26,parallel_open_mp_hll,56834,0.0019837203435600,57300415.5394261106848717,57.3004155394261048,0.0573004155394261
27,parallel_open_mp_hll,56834,0.0019954191520810,56964472.7933257594704628,56.9644727933257542,0.0569644727933258
28,parallel_open_mp_hll,56834,0.0019921450875700,57058093.1626089066267014,57.0580931626089054,0.0570580931626089
29,parallel_open_mp_hll,56834,0.0009942147880793,114329419.9230297952890396,114.3294199230297892,0.1143294199230298
30,parallel_open_mp_hll,56834,0.0009930320084095,114465595.3054902255535126,114.4655953054902255,0.1144655953054902
31,parallel_open_mp_hll,56834,0.0009934878908098,114413070.4072811901569366,114.4130704072811824,0.1144130704072812
32,parallel_open_mp_hll,56834,0.0009894962422550,114874615.1283615827560425,114.8746151283615831,0.1148746151283616
33,parallel_open_mp_hll,56834,0.0009190128184855,123684890.6931689679622650,123.6848906931689669,0.1236848906931690
34,parallel_open_mp_hll,56834,0.0040733339264989,27905396.9183665402233601,27.9053969183665380,0.0279053969183665
35,parallel_open_mp_hll,56834,0.0049817510880530,22816876.6345218457281590,22.8168766345218437,0.0228168766345218
36,parallel_open_mp_hll,56834,0.0009984360076487,113846054.3582412451505661,113.8460543582412470,0.1138460543582413
37,parallel_open_mp_hll,56834,0.0010013622231781,113513369.4570958316326141,113.5133694570958198,0.1135133694570958
38,parallel_open_mp_hll,56834,0.0009904499165714,114764005.8302819728851318,114.7640058302819739,0.1147640058302820
39,parallel_open_mp_hll,56834,0.0009975139982998,113951283.0834812819957733,113.9512830834812718,0.1139512830834813
40,parallel_open_mp_hll,56834,0.0009916541166604,114624643.9058867096900940,114.6246439058866997,0.1146246439058867
4,cuda_csr_kernel_1,56834,0.0000204799998755,5550195346.2311506271362305,5550.1953462311503245,5.5501953462311509
8,cuda_csr_kernel_1,56834,0.0000166079989867,6844171901.1924619674682617,6844.1719011924615188,6.8441719011924622
16,cuda_csr_kernel_1,56834,0.0000158080001711,7190536359.4231414794921875,7190.5363594231412208,7.1905363594231417
32,cuda_csr_kernel_1,56834,0.0000149440002133,7606263274.7360687255859375,7606.2632747360685244,7.6062632747360688
